time,xrp_volume,theta_volume,xrp_close,theta_close,xrp_returns,theta_returns,spread,mean_spread,std_spread,zscore,trading_signal,strategy,trades,cum_xrp_returns,cum_theta_returns,cum_strategy
2023-06-06 8:30:00,41338704.2,699749.8,0.51,0.78,0.0,-0.012739025777429714,-0.021219549066411436,,,,,0.0,0.0,0.9807692307692296,0.8965517241379312,1.0
2023-06-06 9:30:00,217131579.6,2896590.3,0.5,0.77,-0.019802627296179754,-0.012903404835907954,-0.02440904202709837,,,,,0.0,0.0,0.9615384615384603,0.885057471264368,1.0
2023-06-06 10:30:00,162140245.7,2545778.1,0.51,0.78,0.01980262729617973,0.012903404835908001,-0.021219549066411436,,,,,0.0,0.0,0.9807692307692296,0.8965517241379313,1.0
2023-06-06 11:30:00,158618459.2,2870626.8,0.51,0.79,0.0,0.012739025777429712,-0.0280300561057244,,,,,0.0,0.0,0.9807692307692296,0.9080459770114945,1.0
2023-06-06 12:30:00,73949812.6,1457428.1,0.51,0.79,0.0,0.0,-0.0280300561057244,,,,,0.0,0.0,0.9807692307692296,0.9080459770114945,1.0
2023-06-06 13:30:00,107940080.1,1921999.4,0.51,0.8,0.0,0.012578782206860185,-0.03484056314503736,,,,,0.0,0.0,0.9807692307692296,0.9195402298850577,1.0
2023-06-06 14:30:00,89340726.0,2164463.2,0.52,0.8,0.019418085857101516,0.0,-0.024840563145037353,,,,,0.0,0.0,0.9999999999999987,0.9195402298850577,1.0
2023-06-06 15:30:00,44862440.7,900628.1,0.52,0.8,0.0,0.0,-0.024840563145037353,,,,,0.0,0.0,0.9999999999999987,0.9195402298850577,1.0
2023-06-06 16:30:00,138328123.3,2164952.2,0.53,0.81,0.01904819497069441,0.01242251999855711,-0.021651070184350307,,,,,0.0,0.0,1.0192307692307678,0.9310344827586209,1.0
2023-06-06 17:30:00,169104753.8,1899431.4,0.52,0.8,-0.019048194970694474,-0.012422519998557209,-0.024840563145037353,,,,,0.0,0.0,0.9999999999999987,0.9195402298850576,1.0
2023-06-06 18:30:00,42946572.5,707263.1,0.53,0.8,0.01904819497069441,0.0,-0.014840563145037344,,,,,0.0,0.0,1.0192307692307678,0.9195402298850576,1.0
2023-06-06 19:30:00,47655679.0,445985.3,0.53,0.8,0.0,0.0,-0.014840563145037344,,,,,0.0,0.0,1.0192307692307678,0.9195402298850576,1.0
2023-06-06 20:30:00,46910212.4,656963.8,0.53,0.8,0.0,0.0,-0.014840563145037344,,,,,0.0,0.0,1.0192307692307678,0.9195402298850576,1.0
2023-06-06 21:30:00,64285850.6,1198367.4,0.53,0.79,0.0,-0.012578782206860073,-0.008030056105724381,,,,,0.0,0.0,1.0192307692307678,0.9080459770114945,1.0
2023-06-06 22:30:00,53341570.5,1437407.1,0.53,0.79,0.0,0.0,-0.008030056105724381,,,,,0.0,0.0,1.0192307692307678,0.9080459770114945,1.0
2023-06-06 23:30:00,52771797.0,844810.6,0.53,0.79,0.0,0.0,-0.008030056105724381,,,,,0.0,0.0,1.0192307692307678,0.9080459770114945,1.0
2023-06-07 0:30:00,62823226.8,1088281.8,0.53,0.78,0.0,-0.012739025777429714,-0.0012195490664114184,,,,,0.0,0.0,1.0192307692307678,0.8965517241379313,1.0
2023-06-07 1:30:00,34190481.3,467751.7,0.53,0.79,0.0,0.012739025777429712,-0.008030056105724381,,,,,0.0,0.0,1.0192307692307678,0.9080459770114945,1.0
2023-06-07 2:30:00,59778104.2,474056.5,0.53,0.78,0.0,-0.012739025777429714,-0.0012195490664114184,,,,,0.0,0.0,1.0192307692307678,0.8965517241379313,1.0
2023-06-07 3:30:00,127208400.8,606431.4,0.53,0.78,0.0,0.0,-0.0012195490664114184,,,,,0.0,0.0,1.0192307692307678,0.8965517241379313,1.0
2023-06-07 4:30:00,74602851.9,803102.4,0.53,0.78,0.0,0.0,-0.0012195490664114184,,,,,0.0,0.0,1.0192307692307678,0.8965517241379313,1.0
2023-06-07 5:30:00,47783854.9,367369.4,0.53,0.78,0.0,0.0,-0.0012195490664114184,,,,,0.0,0.0,1.0192307692307678,0.8965517241379313,1.0
2023-06-07 6:30:00,99302425.8,1940261.2,0.52,0.77,-0.019048194970694474,-0.012903404835907954,-0.004409042027098353,,,,,0.0,0.0,0.9999999999999986,0.885057471264368,1.0
2023-06-07 7:30:00,137057163.0,2616301.1,0.53,0.77,0.01904819497069441,0.0,0.005590957972901656,,,,,0.0,0.0,1.0192307692307678,0.885057471264368,1.0
2023-06-07 8:30:00,73979801.6,1284778.1,0.53,0.78,0.0,0.012903404835908001,-0.0012195490664114184,,,,,0.0,0.0,1.0192307692307678,0.8965517241379313,1.0
2023-06-07 9:30:00,98229954.9,1078418.9,0.53,0.77,0.0,-0.012903404835907954,0.005590957972901656,,,,,0.0,0.0,1.0192307692307678,0.885057471264368,1.0
2023-06-07 10:30:00,128338938.2,1295488.4,0.53,0.77,0.0,0.0,0.005590957972901656,,,,,0.0,0.0,1.0192307692307678,0.885057471264368,1.0
2023-06-07 11:30:00,193534086.4,3961800.5,0.52,0.76,-0.019048194970694474,-0.013072081567352775,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999986,0.8735632183908048,1.0
2023-06-07 12:30:00,205560403.6,2475210.9,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999986,0.8735632183908048,1.0
2023-06-07 13:30:00,227298403.1,2197922.9,0.51,0.76,-0.019418085857101627,0.0,-0.007598534987785399,,,,,0.0,0.0,0.9807692307692293,0.8735632183908048,1.0
2023-06-07 14:30:00,130901396.5,1212337.3,0.51,0.76,0.0,0.0,-0.007598534987785399,,,,,0.0,0.0,0.9807692307692293,0.8735632183908048,1.0
2023-06-07 15:30:00,57188730.5,1035820.9,0.52,0.76,0.019418085857101516,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999984,0.8735632183908048,1.0
2023-06-07 16:30:00,36992157.0,1166991.4,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999984,0.8735632183908048,1.0
2023-06-07 17:30:00,153906975.8,979302.5,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999984,0.8735632183908048,1.0
2023-06-07 18:30:00,86392934.1,1536018.0,0.51,0.75,-0.019418085857101627,-0.01324522675002068,-0.0007880279484724362,,,,,0.0,0.0,0.9807692307692292,0.8620689655172415,1.0
2023-06-07 19:30:00,64923879.5,1260239.4,0.52,0.75,0.019418085857101516,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-07 20:30:00,40708599.1,803751.0,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-07 21:30:00,56696549.9,829820.4,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-07 22:30:00,33689037.0,632428.2,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-07 23:30:00,34664727.4,755329.1,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 0:30:00,56195057.2,1938945.0,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 1:30:00,51218213.8,644820.5,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 2:30:00,47305319.7,552464.4,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 3:30:00,59512643.5,803789.0,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 4:30:00,40406660.8,1202609.0,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 5:30:00,40267557.7,778182.4,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 6:30:00,57630821.4,499805.5,0.52,0.75,0.0,0.0,0.009211972051527573,,,,,0.0,0.0,0.9999999999999983,0.8620689655172415,1.0
2023-06-08 7:30:00,30575291.0,851534.0,0.52,0.76,0.0,0.013245226750020723,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999983,0.8735632183908049,1.0
2023-06-08 8:30:00,33999711.3,1214436.0,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999983,0.8735632183908049,1.0
2023-06-08 9:30:00,83059058.3,1891871.1,0.52,0.77,0.0,0.0130720815673527,-0.004409042027098353,,,,,0.0,0.0,0.9999999999999983,0.885057471264368,1.0
2023-06-08 10:30:00,77742290.6,1537615.3,0.52,0.77,0.0,0.0,-0.004409042027098353,,,,,0.0,0.0,0.9999999999999983,0.885057471264368,1.0
2023-06-08 11:30:00,79306848.5,2278358.4,0.52,0.77,0.0,0.0,-0.004409042027098353,,,,,0.0,0.0,0.9999999999999983,0.885057471264368,1.0
2023-06-08 12:30:00,49630380.7,1144353.2,0.52,0.77,0.0,0.0,-0.004409042027098353,,,,,0.0,0.0,0.9999999999999983,0.885057471264368,1.0
2023-06-08 13:30:00,60869607.3,2065080.5,0.52,0.76,0.0,-0.013072081567352775,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999983,0.8735632183908048,1.0
2023-06-08 14:30:00,42690469.9,871895.5,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999983,0.8735632183908048,1.0
2023-06-08 15:30:00,34515606.0,1279290.2,0.52,0.77,0.0,0.0130720815673527,-0.004409042027098353,,,,,0.0,0.0,0.9999999999999983,0.8850574712643678,1.0
2023-06-08 16:30:00,47140202.4,631189.1,0.52,0.77,0.0,0.0,-0.004409042027098353,,,,,0.0,0.0,0.9999999999999983,0.8850574712643678,1.0
2023-06-08 17:30:00,43893399.3,524212.5,0.53,0.77,0.01904819497069441,0.0,0.005590957972901656,,,,,0.0,0.0,1.0192307692307674,0.8850574712643678,1.0
2023-06-08 18:30:00,34022908.9,493277.9,0.53,0.76,0.0,-0.013072081567352775,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-08 19:30:00,33942930.2,472876.1,0.53,0.76,0.0,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-08 20:30:00,37008726.5,649752.1,0.52,0.76,-0.019048194970694474,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-08 21:30:00,29757209.0,1245386.7,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-08 22:30:00,30905925.8,1191683.2,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-08 23:30:00,60864612.1,2549908.7,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-09 0:30:00,29872119.6,646048.1,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-09 1:30:00,26481212.2,685981.7,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-09 2:30:00,21153962.0,476474.8,0.53,0.76,0.01904819497069441,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 3:30:00,37818756.3,432090.2,0.52,0.76,-0.019048194970694474,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-09 4:30:00,49160189.3,745522.9,0.52,0.76,0.0,0.0,0.0024014650122146097,,,,,0.0,0.0,0.9999999999999982,0.8735632183908046,1.0
2023-06-09 5:30:00,78774440.1,742809.1,0.53,0.76,0.01904819497069441,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 6:30:00,49195375.7,466872.4,0.53,0.76,0.0,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 7:30:00,35304668.9,563521.5,0.53,0.76,0.0,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 8:30:00,39673862.8,663293.8,0.53,0.76,0.0,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 9:30:00,120544397.0,1081869.1,0.53,0.77,0.0,0.0130720815673527,0.005590957972901656,,,,,0.0,0.0,1.0192307692307674,0.8850574712643678,1.0
2023-06-09 10:30:00,212453070.5,1128583.0,0.54,0.77,0.018692133012152546,0.0,0.015590957972901665,,,,,0.0,0.0,1.0384615384615365,0.8850574712643678,1.0
2023-06-09 11:30:00,112018311.9,865950.5,0.53,0.76,-0.01869213301215252,-0.013072081567352775,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 12:30:00,95108760.9,896040.9,0.53,0.76,0.0,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 13:30:00,74594308.0,981086.3,0.53,0.76,0.0,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 14:30:00,69643517.2,1100110.0,0.53,0.76,0.0,0.0,0.012401465012214619,,,,,0.0,0.0,1.0192307692307674,0.8735632183908046,1.0
2023-06-09 15:30:00,71077169.6,1348967.4,0.53,0.75,0.0,-0.01324522675002068,0.01921197205152758,,,,,0.0,0.0,1.0192307692307674,0.8620689655172414,1.0
2023-06-09 16:30:00,67426030.0,1643433.9,0.53,0.75,0.0,0.0,0.01921197205152758,,,,,0.0,0.0,1.0192307692307674,0.8620689655172414,1.0
2023-06-09 17:30:00,126451887.2,1563426.7,0.54,0.75,0.018692133012152546,0.0,0.02921197205152759,,,,,0.0,0.0,1.0384615384615365,0.8620689655172414,1.0
2023-06-09 18:30:00,68936072.3,452721.8,0.54,0.75,0.0,0.0,0.02921197205152759,,,,,0.0,0.0,1.0384615384615365,0.8620689655172414,1.0
2023-06-09 19:30:00,74487354.3,716560.9,0.54,0.75,0.0,0.0,0.02921197205152759,,,,,0.0,0.0,1.0384615384615365,0.8620689655172414,1.0
2023-06-09 20:30:00,54412381.8,886949.0,0.54,0.75,0.0,0.0,0.02921197205152759,,,,,0.0,0.0,1.0384615384615365,0.8620689655172414,1.0
2023-06-09 21:30:00,69712121.4,4333352.3,0.53,0.73,-0.01869213301215252,-0.027028672387919374,0.03283298613015351,,,,,0.0,0.0,1.0192307692307674,0.8390804597701149,1.0
2023-06-09 22:30:00,98953507.3,4953980.6,0.53,0.72,0.0,-0.013793322132335873,0.03964349316946647,,,,,0.0,0.0,1.0192307692307674,0.8275862068965516,1.0
2023-06-09 23:30:00,165606669.2,4084946.3,0.53,0.71,0.0,-0.013986241974739952,0.046454000208779433,,,,,0.0,0.0,1.0192307692307674,0.8160919540229884,1.0
2023-06-10 0:30:00,103483343.4,2870269.8,0.52,0.71,-0.019048194970694474,0.0,0.036454000208779425,,,,,0.0,0.0,0.9999999999999982,0.8160919540229884,1.0
2023-06-10 1:30:00,497370060.1,26513181.0,0.5,0.62,-0.039220713153281385,-0.1355454919962238,0.07774856356259607,,,,,0.0,0.0,0.9615384615384597,0.7126436781609194,1.0
2023-06-10 2:30:00,436181810.2,10996378.0,0.48,0.62,-0.040821994520255166,0.0,0.057748563562596056,,,,,0.0,0.0,0.9230769230769212,0.7126436781609194,1.0
2023-06-10 3:30:00,274529471.6,5835986.8,0.49,0.62,0.02061928720273561,0.0,0.06774856356259606,,,,,0.0,0.0,0.9423076923076904,0.7126436781609194,1.0
2023-06-10 4:30:00,138087502.5,4283506.1,0.49,0.63,0.0,0.01600034134644112,0.0609380565232831,,,,,0.0,0.0,0.9423076923076904,0.7241379310344827,1.0
2023-06-10 5:30:00,108737070.3,3486067.6,0.49,0.63,0.0,0.0,0.0609380565232831,,,,,0.0,0.0,0.9423076923076904,0.7241379310344827,1.0
2023-06-10 6:30:00,62758331.5,2090640.4,0.49,0.63,0.0,0.0,0.0609380565232831,,,,,0.0,0.0,0.9423076923076904,0.7241379310344827,1.0
2023-06-10 7:30:00,72321875.0,2076601.6,0.49,0.64,0.0,0.015748356968139112,0.05412754948397014,,,,,0.0,0.0,0.9423076923076904,0.7356321839080459,1.0
2023-06-10 8:30:00,67291685.6,2026616.5,0.5,0.64,0.02020270731751947,0.0,0.06412754948397015,,,,,0.0,0.0,0.9615384615384596,0.7356321839080459,1.0
2023-06-10 9:30:00,95193752.6,2309448.9,0.49,0.64,-0.020202707317519466,0.0,0.05412754948397014,,,,,0.0,0.0,0.9423076923076904,0.7356321839080459,1.0
2023-06-10 10:30:00,74568492.3,2733371.5,0.49,0.64,0.0,0.0,0.05412754948397014,,,,,0.0,0.0,0.9423076923076904,0.7356321839080459,1.0
2023-06-10 11:30:00,62713558.3,2901593.2,0.49,0.65,0.0,0.015504186535965254,0.047317042444657176,,,,,0.0,0.0,0.9423076923076904,0.7471264367816091,1.0
2023-06-10 12:30:00,58120269.1,2286790.0,0.49,0.64,0.0,-0.015504186535965312,0.05412754948397014,,,,,0.0,0.0,0.9423076923076904,0.7356321839080459,1.0
2023-06-10 13:30:00,67482034.6,1725600.7,0.49,0.64,0.0,0.0,0.05412754948397014,,,,,0.0,0.0,0.9423076923076904,0.7356321839080459,1.0
2023-06-10 14:30:00,259859844.6,5265243.0,0.51,0.65,0.040005334613699206,0.015504186535965254,0.0673170424446572,,,,,0.0,0.0,0.9807692307692288,0.7471264367816091,1.0
2023-06-10 15:30:00,170415680.0,3532755.2,0.5,0.65,-0.019802627296179754,0.0,0.057317042444657185,,,,,0.0,0.0,0.9615384615384596,0.7471264367816091,1.0
2023-06-10 16:30:00,63640378.8,1188641.9,0.5,0.66,0.0,0.01526747213078838,0.05050653540534422,,,,,0.0,0.0,0.9615384615384596,0.7586206896551722,1.0
2023-06-10 17:30:00,59153023.7,1643526.6,0.5,0.65,0.0,-0.01526747213078842,0.057317042444657185,,,,,0.0,0.0,0.9615384615384596,0.747126436781609,1.0
2023-06-10 18:30:00,43325292.5,1036821.6,0.5,0.65,0.0,0.0,0.057317042444657185,,,,,0.0,0.0,0.9615384615384596,0.747126436781609,1.0
2023-06-10 19:30:00,69345233.0,1188918.2,0.51,0.66,0.01980262729617973,0.01526747213078838,0.06050653540534423,,,,,0.0,0.0,0.9807692307692288,0.7586206896551722,1.0
2023-06-10 20:30:00,47743129.2,1003606.0,0.51,0.66,0.0,0.0,0.06050653540534423,,,,,0.0,0.0,0.9807692307692288,0.7586206896551722,1.0
2023-06-10 21:30:00,64366217.3,1618556.8,0.5,0.65,-0.019802627296179754,-0.01526747213078842,0.057317042444657185,,,,,0.0,0.0,0.9615384615384596,0.747126436781609,1.0
2023-06-10 22:30:00,41815770.3,1274334.0,0.51,0.66,0.01980262729617973,0.01526747213078838,0.06050653540534423,,,,,0.0,0.0,0.9807692307692287,0.7586206896551722,1.0
2023-06-10 23:30:00,33547097.2,910092.8,0.51,0.66,0.0,0.0,0.06050653540534423,,,,,0.0,0.0,0.9807692307692287,0.7586206896551722,1.0
2023-06-11 0:30:00,25573081.5,934919.7,0.51,0.65,0.0,-0.01526747213078842,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 1:30:00,45866449.9,1557336.5,0.5,0.65,-0.019802627296179754,0.0,0.057317042444657185,,,,,0.0,0.0,0.9615384615384596,0.7471264367816088,1.0
2023-06-11 2:30:00,24652195.0,872700.9,0.51,0.65,0.01980262729617973,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 3:30:00,28343884.8,767426.7,0.51,0.65,0.0,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 4:30:00,22167938.4,614811.6,0.51,0.65,0.0,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 5:30:00,33905404.2,1160984.0,0.5,0.65,-0.019802627296179754,0.0,0.057317042444657185,,,,,0.0,0.0,0.9615384615384596,0.7471264367816088,1.0
2023-06-11 6:30:00,30286937.1,666988.0,0.5,0.65,0.0,0.0,0.057317042444657185,,,,,0.0,0.0,0.9615384615384596,0.7471264367816088,1.0
2023-06-11 7:30:00,31846280.3,929847.1,0.51,0.66,0.01980262729617973,0.01526747213078838,0.06050653540534423,,,,,0.0,0.0,0.9807692307692287,0.758620689655172,1.0
2023-06-11 8:30:00,44709893.6,869710.0,0.51,0.65,0.0,-0.01526747213078842,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 9:30:00,57252857.3,733176.5,0.51,0.65,0.0,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 10:30:00,51643250.7,1325374.6,0.51,0.65,0.0,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 11:30:00,42412556.1,715593.4,0.51,0.65,0.0,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 12:30:00,33254298.8,832059.3,0.51,0.65,0.0,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 13:30:00,130819381.0,1348455.5,0.51,0.65,0.0,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692287,0.7471264367816088,1.0
2023-06-11 14:30:00,87546112.9,1292771.9,0.52,0.66,0.019418085857101516,0.01526747213078838,0.07050653540534424,,,,,0.0,0.0,0.9999999999999979,0.758620689655172,1.0
2023-06-11 15:30:00,94552320.0,1020299.4,0.52,0.66,0.0,0.0,0.07050653540534424,,,,,0.0,0.0,0.9999999999999979,0.758620689655172,1.0
2023-06-11 16:30:00,110732224.6,1211091.2,0.52,0.66,0.0,0.0,0.07050653540534424,,,,,0.0,0.0,0.9999999999999979,0.758620689655172,1.0
2023-06-11 17:30:00,79592460.7,1604992.6,0.52,0.66,0.0,0.0,0.07050653540534424,,,,,0.0,0.0,0.9999999999999979,0.758620689655172,1.0
2023-06-11 18:30:00,52094462.6,928097.2,0.52,0.65,0.0,-0.01526747213078842,0.0773170424446572,,,,,0.0,0.0,0.9999999999999979,0.7471264367816088,1.0
2023-06-11 19:30:00,86044945.6,1756668.8,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999979,0.7471264367816088,1.0
2023-06-11 20:30:00,57792207.3,1438817.0,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999979,0.7471264367816088,1.0
2023-06-11 21:30:00,69211684.4,2980542.2,0.52,0.64,0.0,-0.015504186535965312,0.08412754948397017,,,,,0.0,0.0,0.9999999999999979,0.7356321839080455,1.0
2023-06-11 22:30:00,67153228.0,1579094.5,0.52,0.64,0.0,0.0,0.08412754948397017,,,,,0.0,0.0,0.9999999999999979,0.7356321839080455,1.0
2023-06-11 23:30:00,144789032.3,4394346.4,0.51,0.63,-0.019418085857101627,-0.015748356968139168,0.08093805652328312,,,,,0.0,0.0,0.9807692307692286,0.7241379310344823,1.0
2023-06-12 0:30:00,49661371.9,1525148.6,0.51,0.63,0.0,0.0,0.08093805652328312,,,,,0.0,0.0,0.9807692307692286,0.7241379310344823,1.0
2023-06-12 1:30:00,47177743.6,1188248.9,0.52,0.64,0.019418085857101516,0.015748356968139112,0.08412754948397017,,,,,0.0,0.0,0.9999999999999978,0.7356321839080455,1.0
2023-06-12 2:30:00,38891982.3,906997.9,0.51,0.64,-0.019418085857101627,0.0,0.07412754948397016,,,,,0.0,0.0,0.9807692307692285,0.7356321839080455,1.0
2023-06-12 3:30:00,66708970.3,937750.9,0.51,0.64,0.0,0.0,0.07412754948397016,,,,,0.0,0.0,0.9807692307692285,0.7356321839080455,1.0
2023-06-12 4:30:00,44448109.2,1078741.1,0.51,0.64,0.0,0.0,0.07412754948397016,,,,,0.0,0.0,0.9807692307692285,0.7356321839080455,1.0
2023-06-12 5:30:00,59030341.6,1457727.0,0.52,0.64,0.019418085857101516,0.0,0.08412754948397017,,,,,0.0,0.0,0.9999999999999977,0.7356321839080455,1.0
2023-06-12 6:30:00,92319897.9,1562037.1,0.52,0.65,0.0,0.015504186535965254,0.0773170424446572,,,,,0.0,0.0,0.9999999999999977,0.7471264367816087,1.0
2023-06-12 7:30:00,53431689.5,1002251.1,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999977,0.7471264367816087,1.0
2023-06-12 8:30:00,61289945.3,1001434.6,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999977,0.7471264367816087,1.0
2023-06-12 9:30:00,40956997.0,858746.2,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999977,0.7471264367816087,1.0
2023-06-12 10:30:00,69683298.1,1133056.9,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999977,0.7471264367816087,1.0
2023-06-12 11:30:00,61884598.9,1483301.5,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999977,0.7471264367816087,1.0
2023-06-12 12:30:00,46252250.4,1693719.7,0.51,0.65,-0.019418085857101627,0.0,0.0673170424446572,,,,,0.0,0.0,0.9807692307692284,0.7471264367816087,1.0
2023-06-12 13:30:00,51600518.7,958829.4,0.52,0.65,0.019418085857101516,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999976,0.7471264367816087,1.0
2023-06-12 14:30:00,132743935.1,2227520.8,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999976,0.7471264367816087,1.0
2023-06-12 15:30:00,70248850.3,1024944.5,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999976,0.7471264367816087,1.0
2023-06-12 16:30:00,58574038.0,728745.6,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999976,0.7471264367816087,1.0
2023-06-12 17:30:00,72703475.7,765201.8,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999976,0.7471264367816087,1.0
2023-06-12 18:30:00,25769237.7,744596.2,0.53,0.65,0.01904819497069441,0.0,0.08731704244465721,,,,,0.0,0.0,1.0192307692307667,0.7471264367816087,1.0
2023-06-12 19:30:00,52601574.7,885648.8,0.52,0.65,-0.019048194970694474,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999974,0.7471264367816087,1.0
2023-06-12 20:30:00,36622204.8,673727.8,0.52,0.65,0.0,0.0,0.0773170424446572,,,,,0.0,0.0,0.9999999999999974,0.7471264367816087,1.0
